epoch_list,train_loss_list,test_loss_list,mae_train_loss_list,mae_test_loss_list
740,0.5920330301309243,0.6061732539763818,0.3985662488346426,0.3820338305245098
741,0.5956582910994179,0.5893607646481603,0.39947226439785755,0.38460083445932114
742,0.5897548012753837,0.5868751753089775,0.39608420113213044,0.39543247299316603
743,0.5889716846311194,0.5987037404989585,0.3958605525330601,0.38809722687444115
744,0.5939191982277439,0.5830107970624907,0.3975017223602686,0.3872072278943836
745,0.5887569448886774,0.5862618829959478,0.39542474298395663,0.3826582245847099
746,0.5889520838729336,0.5837366991063468,0.39542109283626586,0.3934275321980827
747,0.5895690148712224,0.5995730760260525,0.396068073490746,0.38178744657426816
748,0.5971074081384219,0.5900686424002688,0.40114712052875096,0.38534738110680866
749,0.5904214369435595,0.5888057692438109,0.3968884562834715,0.4082823594411214
750,0.5891693794829214,0.5867358043662503,0.39634487211194813,0.38373906031633037
751,0.5895236875766363,0.5841168361341852,0.39531563362504685,0.3875560342756092
752,0.590146342658589,0.583130197137849,0.39702232169289875,0.38751139141555524
753,0.5911087373383025,0.6021154757238861,0.39738809935048097,0.42907650501300126
754,0.5932818824409419,0.5856791092799261,0.3979883290763594,0.38641828757065994
755,0.5879855369910215,0.5924058543820666,0.39543133821242893,0.38747803548462373
756,0.5934467677377228,0.5963265852540987,0.3977193272011912,0.40334903174995357
757,0.5933117084523551,0.6227329487983997,0.39794121899156487,0.38258044485353
758,0.5925569065615662,0.5872619997741829,0.39761467086963165,0.38302219143280614
759,0.59322321593252,0.5873415775788136,0.39874662191439897,0.38251670150675326
760,0.5864302684099246,0.5869225620204567,0.39372823737625384,0.4072460937194335
761,0.5933939154840943,0.587076748538221,0.3991274759810195,0.3940697941515181
762,0.5908805508898873,0.6010591018403697,0.39713650839960474,0.3816545513960031
763,0.5917532528058077,0.5852808101564391,0.3966466234280513,0.38583490558159655
764,0.5889152122868432,0.5916932421362299,0.39480149975189793,0.41538924819383866
765,0.5927380547564254,0.5841436587337755,0.3991010578779074,0.3876717243439112
766,0.5891695096452012,0.5950027920751491,0.3952680449200492,0.4158204078164875
767,0.5934107474282256,0.5883860712886876,0.3995933265258104,0.3838548334235819
768,0.5884350632500445,0.5921851307408422,0.3959826146944975,0.38556209537718034
769,0.5911813709470961,0.5911732124976623,0.39687464201552236,0.41119844638384306
770,0.5919459072443155,0.5861781578288119,0.398108157591942,0.40253183271130943
771,0.5895897893824129,0.5918838511674832,0.39591752540352,0.4120664479386093
772,0.5943741828967364,0.5848071465634892,0.39927886923154193,0.39357671319928944
773,0.5910881123481653,0.5915695923006433,0.3972685660561945,0.38203735254768634
774,0.5944519198348379,0.5862315511092161,0.3985814475096189,0.3835917871731978
775,0.5887080280699282,0.5828774719156771,0.3949827210515992,0.393424980660789
776,0.5990390469375838,0.5865666749130967,0.39999598315638357,0.3862726642535283
777,0.592695801686018,0.6073738514867604,0.3984734973846338,0.3840764610685854
778,0.597197983509455,0.622932945815926,0.4013072698034792,0.38506397783246815
779,0.601002057393392,0.5898585230366796,0.4000704398012569,0.40048623237854397
780,0.5896099576583276,0.5904793876868027,0.3963218010388888,0.3816631910128471
781,0.5879871394389715,0.5872667444567395,0.39494484663009644,0.40280272843491316
782,0.5880521380493784,0.5877455898329743,0.39543539362076,0.391005583298512
783,0.5864513205666827,0.5886648778732007,0.394711215271909,0.38826444719591713
784,0.5914337678342803,0.5854244553125821,0.39692853735043454,0.3830638662872151
785,0.5918135752535274,0.5853758377906604,0.39632087105359787,0.3861768271169092
786,0.5909578871523213,0.6079055075971489,0.3967339174869733,0.43690537438433397
787,0.5934899434065207,0.5838869101980813,0.39750424842549187,0.39891078151189363
788,0.5944292119935027,0.5984517399571899,0.39755909845360327,0.4180312630457756
789,0.5926208340714121,0.5835839222129594,0.39832601486108243,0.39303992828752243
790,0.5924795247041262,0.5961900185316037,0.39747708144350946,0.3857567824869074
791,0.5887216462029351,0.5832883063544575,0.3955788971521916,0.38686255792267304
792,0.5887118506635356,0.5823938044217917,0.39531675974527997,0.39153327697362655
793,0.5863379667966794,0.5870161937852191,0.3944884281382601,0.39504346480736363
794,0.5938962634302613,0.585893268768604,0.39850730620897734,0.38620364920705813
795,0.5890041857193677,0.5857521746403132,0.39585886093286365,0.40201984689785886
796,0.592999375019318,0.5976712275774051,0.39805707793969375,0.3867378107502929
797,0.5913456551030151,0.5893003767372197,0.3975990063104874,0.3862182220332643
798,0.5902946838456341,0.5834598966643342,0.39655183956154394,0.38809473163042313
799,0.6021327101267301,0.6136927169102889,0.4032160861369891,0.39847183991701174
800,0.596048819203662,0.6255850677306836,0.398306488736063,0.4459996740532737
801,0.5930608931260232,0.5865809904713916,0.39735671393891686,0.3985613966599489
802,0.591559198167589,0.5964383684162401,0.3964846740421067,0.4176463617218865
803,0.5897408680528657,0.5942770128066723,0.39642866478007066,0.38693191174767977
804,0.5911803225166777,0.5879768836192596,0.39625363905205685,0.40685160496296024
805,0.5940235511869447,0.5977687784749218,0.3986607970844986,0.3786402196965666
806,0.5917602194170667,0.5833911959432129,0.3970378229760716,0.3859891511945643
807,0.5910311055998517,0.6026089560781789,0.3949456347359551,0.4230072531435225
808,0.5965513808604999,0.5932181839250091,0.4003991013408726,0.3830812005405752
809,0.5908164078863258,0.5883241005432911,0.3967694540818532,0.3887643100868942
810,0.5951457400607247,0.5969008271001343,0.3991493766124432,0.42207358764787006
811,0.5914666680698721,0.5909403965004489,0.3976049932659182,0.38541064557866156
812,0.5945744776827657,0.648734756005116,0.3949166982092409,0.46486138813516015
813,0.5921250711648892,0.5874099756917383,0.39809519765723467,0.38683424928249455
814,0.5924819414941673,0.5868917250225687,0.39685786712882865,0.39945022494365007
815,0.5918480766634656,0.5969317135138389,0.3965711746460352,0.4197018900488177
816,0.5902444040163969,0.586305136864002,0.39667446261797196,0.39962831266924864
817,0.5908786606075417,0.5906189662269038,0.39749730117300636,0.4096639273513077
818,0.5897516547105252,0.5881873450727544,0.3963156011369493,0.3808647447671646
819,0.5865826558353554,0.6017124072099344,0.39425558666897637,0.3894827982299348
820,0.5923293854436303,0.5852919829706861,0.3969471668585753,0.4013614677465879
821,0.5859413467920743,0.599272734589047,0.3944409385196164,0.39028143780863184
822,0.5940307671697731,0.5878942557889172,0.3983099491168291,0.3831302510876941
823,0.5901364617877536,0.5931400615944822,0.39650064961523074,0.390355311652534
824,0.5943924445881803,0.6053752394822928,0.3975009286505544,0.42109591303727567
825,0.5935013599884815,0.5862233437534071,0.39808169516742736,0.384371658675691
826,0.5892525633685609,0.5927735605301001,0.3963888458207122,0.3840949028475672
827,0.5965726976720696,0.5857208623335912,0.40004955805264986,0.3893362291348286
828,0.5892740098329691,0.5991595114907647,0.39618148100681794,0.39157842418067473
829,0.588174131181505,0.5891865861212087,0.39510206152231264,0.40621887847908544
830,0.5936639257985302,0.6075570229281727,0.3989838336268042,0.419726932914848
831,0.5936177800863217,0.5848915487782568,0.3973015646139781,0.39405889643563163
832,0.5890588098102145,0.6079229083326128,0.39552000164985657,0.39071324161994153
833,0.5921225810152853,0.6096816419536232,0.3976503974861569,0.3854520068718837
834,0.5977054324924437,0.5840610558660622,0.3996930827951839,0.388368005426521
835,0.5926243810572176,0.6228789786497752,0.3968509657260699,0.4323302395323403
836,0.5933682108536745,0.587777970947771,0.3974813839309236,0.39408559345791483
837,0.5910165949254973,0.5875022146436903,0.3965368849090022,0.3920410555652064
838,0.5915829042593638,0.5846263241564107,0.3973944171881064,0.39239266438361925
839,0.5881151989993886,0.5966131419707568,0.3948018405682001,0.37971040530082506
840,0.5893181432516147,0.5937232232501364,0.39611918880389285,0.37995873455308443
841,0.5951085887913011,0.5868737977794093,0.3995020904092707,0.38429103422368693
842,0.5865167710516188,0.5993160613072224,0.39450325874181896,0.3813473566984519
843,0.5993989331599994,0.5855211732733963,0.39997370808552474,0.3991711295058585
844,0.5897871630314069,0.5857061603639879,0.39679527511963475,0.38295701681039274
845,0.5909367007577521,0.5872058341136346,0.3957740557499421,0.4062318924145821
846,0.5924325259322794,0.5897709740023328,0.39858182373209894,0.39005409117437834
847,0.592086544403663,0.5984601067681597,0.3975911036006406,0.38354414930710423
848,0.5918773906862634,0.5921336672244928,0.3957988678390144,0.40894836467555445
849,0.5906307559746963,0.6274250705018003,0.396431123599028,0.4535411812810816
850,0.5946652930007021,0.5972809730431973,0.39897896744247174,0.38368740703305626
851,0.5965893724535265,0.589459781972771,0.3984606072433993,0.40586431719299054
852,0.5932920679577396,0.5912842004217653,0.39678472433334744,0.4123430229150332
853,0.5931192124501253,0.5846035691917452,0.39840207344446427,0.39641281835034364
854,0.5923641820748647,0.5890406543373042,0.3963235196394798,0.38961019195043123
855,0.5886033151903723,0.5905091046777546,0.3959481723797627,0.3819786946997683
856,0.5881969900722177,0.5895727386331966,0.39489157204954034,0.41094377840686047
857,0.5941506387331547,0.5833203349357996,0.4005563936681829,0.3889400370610066
858,0.588540770049788,0.582719680845228,0.3946842136036636,0.38988224130410415
859,0.5920701391167111,0.585055766452072,0.39708603141654253,0.39498238099945915
860,0.5889529659707322,0.5850097547229539,0.39541059248467797,0.38388078818973315
861,0.5881706919425573,0.5919207016117553,0.3960883296453036,0.38279166970497525
862,0.5960628268046256,0.5979360161174057,0.3998748316214635,0.400848510937813
863,0.5916242800716661,0.5843329409248809,0.3978931093827272,0.3936394180497553
864,0.5912871348042773,0.596226051577136,0.39643924511395967,0.4167106846968333
865,0.5914970814672291,0.590862891358188,0.39730283006643635,0.39228580115187883
866,0.593412352168662,0.585002420294998,0.3979242678381439,0.39746096475511533
867,0.5913255245257647,0.5856471751999651,0.39721076738121164,0.4005772738884657
868,0.5959084135854346,0.5961149604911478,0.3993140886991452,0.40353550080560213
869,0.5892876748345856,0.6083592084737924,0.39681724758229703,0.3826172097116454
870,0.5954735312196944,0.5875343270281441,0.398461372169674,0.40103906316634935
871,0.5944266917868557,0.6092812617619833,0.3972322655539227,0.4314359648105426
872,0.5978251425628989,0.6015589919864622,0.4005712021110404,0.42753531127913386
873,0.5903635203328907,0.6013364506582929,0.396177675224777,0.41678800898739415
874,0.5938301565300705,0.5945503482451806,0.39976838842416423,0.41065398902974576
875,0.5898207023612454,0.6191864039143945,0.39526987636191213,0.45070014091638416
876,0.5915061854399167,0.5906551531237415,0.3962919803766104,0.41305818389623594
877,0.5926811183110262,0.5974690379240574,0.39813871949146956,0.38193722234831917
878,0.5937753498044789,0.5996226184388511,0.39916383201240474,0.38143756705471593
879,0.5880940485204387,0.5860599949319139,0.39544934671149296,0.40281301507583034
880,0.5933731952284136,0.5841916450577923,0.39753828114933437,0.3989535717882662
881,0.5890659183009058,0.5866203364144024,0.39635065452665347,0.39975943779334044
882,0.5929544764196771,0.5988868510621226,0.39767524701917273,0.42951585492517197
883,0.5977469099383069,0.5832496833088051,0.3995297795686966,0.39666378014108056
884,0.590007255729447,0.5872953776110951,0.3963695634634067,0.3826855798052926
885,0.5904558726355561,0.602798845523443,0.39632910770228785,0.383139447014556
886,0.5955455942541106,0.5918361865557157,0.3988709475240137,0.3830040153275188
887,0.5868490707670522,0.5858875288922563,0.39476887308634245,0.3961374303724012
888,0.5919211471182668,0.5859179129967322,0.3963399942104633,0.40363341238763595
889,0.5929286727029034,0.613915997183221,0.39767154949343103,0.4239259387692835
890,0.5909104877048068,0.5845519210028852,0.39760776488190025,0.38376114944107514
891,0.5900185123468057,0.5872461564011044,0.3955952369759225,0.40266299400574124
892,0.5889441956821669,0.6327366062209138,0.39600132800574994,0.3914700451060238
893,0.5945350764653622,0.58527012487762,0.39883421348710346,0.391410630228173
894,0.5879076395788764,0.5828589055782709,0.3950035296953641,0.3963028167048071
895,0.5878295358429607,0.6169987234294924,0.395579645012179,0.3855764435397254
896,0.5917442160793859,0.5976254777011708,0.3972487250963847,0.42260094178028595
897,0.5952022172446944,0.5918143287173703,0.3988298980089334,0.4107973629083389
898,0.5884165993103614,0.6136416143331772,0.3951599159811297,0.44595511346800715
899,0.5901020538603139,0.5970304672025207,0.3967953810834477,0.41974354630861527
900,0.5990481572782892,0.5847175317442316,0.39974165625042385,0.3840701144475203
901,0.5952036999739133,0.6011023709916661,0.3959809694534693,0.40232450559607935
902,0.5916647602859725,0.5879877207116184,0.39779935178593695,0.3936934705473419
903,0.5904558481823685,0.6075572455540682,0.39713011694769573,0.38740973773165643
904,0.5880847710829514,0.6049640191416455,0.39568045353278136,0.3811699646150964
905,0.5935850163810273,0.5840962832300072,0.3978765176402198,0.38925412348192984
906,0.5904028690778292,0.5918082470058376,0.3973037358532604,0.39424594268839586
907,0.5905490374972677,0.5959849994406741,0.39516289646808916,0.41430754870431036
908,0.5948924852742089,0.5842923045667827,0.39637573228942025,0.39988258481025696
909,0.5937066666590862,0.5966649007084023,0.39923558352339983,0.38129822031045574
910,0.5924498194303268,0.6009958164814191,0.39781793442546814,0.3869457744125627
911,0.5933216112291712,0.6266821561715542,0.39495757655200797,0.44421437535530484
912,0.5966587637224768,0.587443946263729,0.39968857169151306,0.38723111280009276
913,0.5893696966843728,0.6004693250880282,0.3946334039553618,0.4192778875685146
914,0.5911567262095264,0.5831870907901698,0.39745706014144117,0.3948124876389137
915,0.5911277965602711,0.5886871807086163,0.3976790576409071,0.4007569238161429
916,0.5949406244306483,0.5939818643606626,0.39841962268209863,0.388138758066373
917,0.5901758031457918,0.6118789264279553,0.3961692004122286,0.3881444467438592
918,0.5909342065326169,0.6038423198410588,0.3960368037223816,0.412825166924387
919,0.5958259930977454,0.5876437369574848,0.4002942310439216,0.4024034448159047
920,0.5906172463527093,0.595602496057494,0.3968542335379837,0.40971198983681506
921,0.5936675616818615,0.5939746139905392,0.3988049032851162,0.41681485349296504
922,0.5909557750082424,0.5830394938970224,0.3958721474195138,0.39235291827438223
923,0.590276288935262,0.5937117243933882,0.39691863864914984,0.4042909074033427
924,0.5882775867596651,0.5866375517131935,0.3948491595239721,0.4038999266604073
925,0.5929833556342329,0.5879222954440321,0.3979707760179145,0.4025424571118803
926,0.5866030118404291,0.5837274453578851,0.39452653486504513,0.38873525205840415
927,0.5910791510190719,0.5887020248123723,0.396474673707261,0.38238783117033476
928,0.596571176734745,0.5886501193556011,0.39897321763201654,0.3824639091124901
929,0.5903177938909612,0.6005379519401453,0.3961888561900864,0.4261358092483292
930,0.5908483794102302,0.5853476328218085,0.3979559958490551,0.40079010118786085
931,0.5865025054185818,0.5985586765484933,0.39470238588814044,0.38370716317087156
932,0.5886247639472668,0.583776258250587,0.3956002870686034,0.39020317232506907
933,0.590018754076754,0.6105972041941097,0.39568845150817156,0.38440534497937584
934,0.5949983828597598,0.5859061647684146,0.39988878191026866,0.3911559405999306
935,0.5949072004892887,0.5850352555768102,0.39934625177301913,0.40288179552453196
936,0.59204993594406,0.5893835025465387,0.3979500320732084,0.38229493885977656
937,0.5958522092073392,0.601003751795516,0.39763430601511246,0.43052320449780196
938,0.5940968465601277,0.5866318561582484,0.39893677092006063,0.39368249208499223
939,0.5899553609709455,0.624991226145345,0.39554554325902563,0.38459909395274955
940,0.5913834151549217,0.5967236652842953,0.3972789033865317,0.38023633376145977
941,0.5917684899436103,0.5859464822161911,0.3948239765615545,0.386275451662194
942,0.589171342105947,0.5907740791638693,0.3959378505873884,0.383316713775325
943,0.5905680103689177,0.5967286911785094,0.3958975084317036,0.4221024752682091
944,0.5957540913015349,0.5859359403451284,0.39987651099506605,0.3835047794203473
945,0.5907026934318054,0.5864097172887917,0.3971126268052647,0.4036168109657418
946,0.5923412205317081,0.5933014521232018,0.3969066051336435,0.4136397469247508
947,0.5896567434836657,0.5885165613940638,0.3964813061249562,0.3907370735437442
948,0.589117608518682,0.5864314722199725,0.3957253029713264,0.4033885346009181
949,0.5939954394458705,0.5841626517283611,0.39918973532497376,0.38816795338932264
950,0.5925833799390712,0.5928951848266472,0.3979171988291618,0.38024107742513347
951,0.5883647030235356,0.6080116606675662,0.39526663274846524,0.3843073526508788
952,0.5959519957884764,0.5925493112996093,0.39800436603717315,0.41748022880309665
953,0.5951003620767186,0.5834337022060003,0.39840319064947277,0.3902396814435975
954,0.5866043850397452,0.582449210759921,0.394799081942974,0.39279512971894354
955,0.5993699469627478,0.587949944102866,0.3977443647180867,0.3936454722514519
956,0.5956466967224056,0.5852647416102581,0.40015882406479275,0.3965685260601533
957,0.5896044987389165,0.5964956033943046,0.3952106061654213,0.4192004165588281
958,0.6043176192503709,0.5948133990805373,0.3966628605993385,0.4114593043286576
959,0.5930381208403498,0.5854291602587088,0.3973687196898664,0.40236989580667937
960,0.590320455467599,0.5836346439826183,0.3965467112696069,0.39002469869760364
961,0.5925118808562939,0.5910778700286506,0.3973102747884571,0.3838283180171608
962,0.5974403230043558,0.5906566075789623,0.40000740432331705,0.4147114307961912
963,0.5870021691179683,0.6061093728257041,0.39465500860132724,0.3940369815398485
964,0.5886801929555388,0.6097962400342665,0.3963884148332808,0.3806560187258272
965,0.5907446444034576,0.5893203809730008,0.3964388907974602,0.38995874819592535
966,0.5921487072084703,0.599296843394255,0.39502008373920733,0.3872723286477929
967,0.5990319409940996,0.5835527219833472,0.4000727493538816,0.3925663803377722
968,0.5904635443137243,0.588095067657976,0.3967264814254565,0.396753266835824
969,0.5894205906452277,0.5953801332885383,0.3960301677385966,0.38770044359386474
970,0.5919353577316316,0.6025470209936811,0.39608623940720517,0.4178410987568717
971,0.5907873004420191,0.5868475875283918,0.39777292629592437,0.3992992871337467
972,0.5916371722506661,0.5859350050107027,0.3951661176661141,0.4010858194440858
973,0.5940510380981315,0.5882537461753584,0.39930207632545733,0.3956685608778244
974,0.5884542691911387,0.5896321173407074,0.39567670761010587,0.3953274552129273
975,0.5939371573109912,0.5886589039085258,0.3988791492759672,0.40144964441274983
976,0.5909233709685823,0.5976161187530583,0.3963131064023727,0.4164852543264373
977,0.597538347937103,0.5850175489217807,0.3995402060512804,0.3855521189860808
978,0.5900406837463379,0.5873168434342767,0.39639543238868064,0.3952465650872288
979,0.5859105546250303,0.5896924624585698,0.3947070574658549,0.38556781462115103
980,0.5956163798641955,0.6322514980267255,0.39875007363466114,0.4462305883057097
981,0.5914680697979071,0.6023583697457598,0.3977074928772755,0.38023247397862947
982,0.5898553976136395,0.5858325059087868,0.3964353672459594,0.3842912112545763
983,0.5858505961731968,0.5861300194365346,0.39383496637018317,0.38586940393488633
984,0.5887316373678354,0.6002644957640232,0.39620627475599957,0.38166055388939685
985,0.5895921503886198,0.6064908466277978,0.3962892803371462,0.3847666589113382
986,0.5901145945247422,0.6108062797122531,0.3966036217334943,0.3828098287439754
987,0.5978434605476184,0.5854048657621074,0.40007936572417235,0.4034354597584814
988,0.5868377746679844,0.5873280773814927,0.39483864006833136,0.40479893995146465
989,0.5885940250168499,0.5916295204407129,0.3947035576033796,0.4030966720519922
990,0.5894627543086679,0.5851275849546123,0.39705035497999597,0.3937165887437315
991,0.5945861441457373,0.6175824981978816,0.3986522659786746,0.3847796863470322
992,0.5898566047350565,0.585403423024039,0.3965952717340909,0.38486464920206964
993,0.5893159078227149,0.6065490294216026,0.3957507612868252,0.3837585219970116
994,0.5903226588016901,0.5875858730740018,0.3966493672794766,0.38605448374381435
995,0.5921274930493444,0.5988935632073981,0.39796291559170455,0.39701899147441244
996,0.5953128857490344,0.5888470778098474,0.3993291021921696,0.4046720813991677
997,0.5898664025669424,0.5932873734551617,0.39619876125938874,0.41451666243055946
998,0.5936666900276119,0.5878509868923415,0.3948954333606948,0.38217638292883194
999,0.5929583876560895,0.5879652749778878,0.39717055946333796,0.3993740986045609
