epoch_list,train_loss_list,test_loss_list,mae_train_loss_list,mae_test_loss_list
368,0.3542709027090643,0.3510720160527107,0.2065219804007783,0.20069359013667473
369,0.35353431589583045,0.3512639994295234,0.20724178634138188,0.21047796245314118
370,0.35393646754260755,0.3489043130579158,0.2060852803480931,0.2050294671048466
371,0.3532183911555853,0.34994998472368616,0.20845813386970097,0.2000565462642246
372,0.3548224667708079,0.34929671374141663,0.20692098293548974,0.2014223647932721
373,0.35291491920112544,0.34891174415237886,0.20436616649485043,0.20446072060328263
374,0.35548876060379875,0.34967695023768985,0.2063065336810218,0.20260235488924205
375,0.3546973567487847,0.350544412039284,0.20735454075356835,0.20394912514931116
376,0.35348322949348354,0.35239692911123616,0.20947961369131365,0.20214774733425206
377,0.3532770214936672,0.34925293311094624,0.20587876464566615,0.20621999372274447
378,0.3564685524528862,0.35310164195859534,0.20759353754866836,0.22837161126299801
379,0.35306118747108,0.3505968270648239,0.20743383046908256,0.2169042335361497
380,0.35490202305153906,0.3498919422809894,0.20670333721189418,0.20259125581663898
381,0.3544148213078833,0.3491116819473413,0.20654709165931767,0.2056269518330566
382,0.35491897254927546,0.3489661266406377,0.20780198225098798,0.20006729458641803
383,0.3530502278580625,0.34980441094973147,0.20849204649273148,0.2114289038711124
384,0.35732700580205673,0.35077616011994517,0.20617357864339128,0.21609378905377835
385,0.3543995138671663,0.34968949497764945,0.20547472399014693,0.20605917122119513
386,0.35310348499025035,0.3483708323831232,0.20738288352632114,0.20371772794642
387,0.3523794662239205,0.34834184287450254,0.20596521736210227,0.20396638069397363
388,0.3576943834877422,0.35141966995011026,0.20661347684187767,0.2075000174789347
389,0.3529814286873891,0.34870505090962106,0.20756891573596203,0.20502581937700257
390,0.35329857672381604,0.3513237597086491,0.2092261109341923,0.20070378329509345
391,0.3531322744157579,0.3503399721832357,0.20652116847853375,0.21017788618038863
392,0.3528984894609859,0.3489640105483878,0.2077504363324907,0.20519751692429566
393,0.3528659869717736,0.34999419239341706,0.20729699679928967,0.19849642385274935
394,0.35487925229418993,0.3486143339138765,0.20708379073020738,0.20849787131843403
395,0.35353832927524537,0.3494160609622287,0.20660156826687676,0.20542187517524785
396,0.35334729970010936,0.3492824986704394,0.2073479689594008,0.20873424703748816
397,0.3523893240425322,0.3481079129836498,0.20768791984798562,0.20184922765972269
398,0.3519449349906709,0.34810884029437333,0.20613318528884497,0.19900580782156724
399,0.3528784713429263,0.34841748651785726,0.207138067127293,0.20865556941582605
400,0.3525541814473959,0.34853259913432294,0.20770316220756269,0.20776294808611911
401,0.35233524670967686,0.34906663127944,0.2056058424915004,0.20930304983232775
402,0.35130372910927504,0.348274111493021,0.20637549714654937,0.2081589044159294
403,0.3553556482761334,0.35224379853815097,0.20849983597922528,0.21230064548997798
404,0.3520375527123101,0.34859907856354344,0.2084495268571071,0.20294171393427074
405,0.35156573215101516,0.34993545851136887,0.20613987680174348,0.2027331175457718
406,0.35328697113909274,0.34822409682803684,0.20752015022131112,0.20762568291945335
407,0.3516209848925599,0.35077753013525254,0.20699193194890633,0.21168625838736183
408,0.3562151784570808,0.3476943192828415,0.20856424261871567,0.21224856363911915
409,0.35158823354121965,0.348198260507013,0.20760749738949996,0.1955035810287182
410,0.35310288486827135,0.3482571244239807,0.2062049855788549,0.210818470415906
411,0.35428666202431053,0.34849528127755874,0.2074515671811552,0.20046560988466963
412,0.35223463852690834,0.3479913222229379,0.20660622316038507,0.2119778011344437
413,0.353174522646472,0.349134943042046,0.20726669331391653,0.2015939855422729
414,0.3529527189894619,0.3478965262571971,0.2080617654017913,0.20778125486312768
415,0.3525522468436478,0.3477404265322237,0.21051479060935158,0.20427815437826335
416,0.3515557427691598,0.3480091573845627,0.20683437038181174,0.20424870089588001
417,0.35190273604841316,0.3476667246247968,0.2079867092717407,0.2121562845686562
418,0.3514128155433215,0.34992517709222615,0.20663240564684582,0.21293445606516975
419,0.359107475886997,0.34893277160122865,0.20746509386942938,0.208065666576736
420,0.351759588234445,0.34944674232576645,0.2062406240620165,0.2138997527778658
421,0.3517209361506324,0.3467519694668615,0.20855272516735598,0.20325340712681794
422,0.351575488718147,0.348335237457202,0.20613251257146525,0.20089048159937573
423,0.35256573545117664,0.3481445726421144,0.20650588090603167,0.21657817868086007
424,0.3513948201623737,0.34647607090126753,0.2070512555093847,0.1991733318974829
425,0.3509621576875703,0.34859554354961103,0.20535529423982668,0.20811812095662469
426,0.3554600998122468,0.3497990167293793,0.209604018391707,0.2220236294799381
427,0.35181708824940217,0.34751189137116456,0.20692796228278396,0.20355880031218895
428,0.3541848398426659,0.34802553847304774,0.20791229580202672,0.21885566286042205
429,0.35283862232652485,0.34803373984292024,0.2083152594984087,0.21108357748414716
430,0.35096368804956096,0.3476700981458028,0.20721829587068313,0.20158203952332848
431,0.35309205872890276,0.3480896706509794,0.20586825843550202,0.210810953607926
432,0.35590800375510484,0.3476461361870806,0.20534359606412741,0.2085502300506983
433,0.35049527692489135,0.3499802228731987,0.2059569910296008,0.20309980965068197
434,0.35225727568324816,0.34732451831173694,0.20915237514891177,0.20056687919502583
435,0.34967465902495587,0.3477129363096677,0.2042672654502412,0.20136817016153255
436,0.35604899790551925,0.34707175004176605,0.20872379661115825,0.20677876880026272
437,0.35105326644375795,0.34765531084476375,0.20722892880439758,0.20493899413153657
438,0.35102888992708975,0.34844262834288114,0.2091091698051518,0.20091832461010697
439,0.35074021762762314,0.3497294667694304,0.20891150755759996,0.20234760743939978
440,0.3612932353957087,0.3465536404878665,0.20595428220227233,0.20699102552528056
441,0.3516608009226302,0.34684531008585906,0.2084578874274197,0.20774835399073413
442,0.3528277859983281,0.3476274652868255,0.20522388917768103,0.21151227064621755
443,0.35310945793604237,0.3465461743693066,0.20771310000847548,0.20157610835173193
444,0.35488790248194313,0.34779439255213124,0.2075503603515462,0.20861674348513284
445,0.3570880444131346,0.3481579910740893,0.21022807596585688,0.2101349000237946
446,0.3512405801532615,0.3463284450973201,0.20681402609389052,0.20481686052094158
447,0.3492420234231867,0.34704636483110934,0.20520787004731658,0.20068432301537603
448,0.35056203934881425,0.34785367637617975,0.2062171546057758,0.20078426191949436
449,0.3510749834215539,0.3477940652360264,0.20814409826555821,0.21233002332031217
450,0.35079788817809177,0.3465596369953237,0.207094069220062,0.20390185369895056
451,0.35098699053638,0.3477840286034804,0.20842890632458222,0.21016023543655363
452,0.3502326563128039,0.34654018028169614,0.2061644744159829,0.20099059065692446
453,0.3518140231951689,0.3491275920572444,0.20647955692221975,0.21846990249095818
454,0.35108639923935264,0.34654857001752937,0.20791402395464417,0.19961563924438933
455,0.35129089220466775,0.34707448727045304,0.20618922766457257,0.20344391719907776
456,0.3526165169528407,0.34662111562031966,0.2072043972901809,0.2083339843994532
457,0.3502723642139353,0.3479511279326219,0.20698264113858214,0.20282153403147674
458,0.3506381464564902,0.3461499723613772,0.2063164030894255,0.20457052445819235
459,0.35103632675276863,0.3465676306404619,0.20693532625834146,0.200183181426464
460,0.3531981654401518,0.3460502302290028,0.2079426455192077,0.20362588024546957
461,0.3506113581168346,0.3469292725253309,0.2067779515288834,0.20718339926157242
462,0.3512314210335414,0.3494986053715404,0.20749080130177686,0.22479028515836114
463,0.35035859366767425,0.34690516664941085,0.20739450821509728,0.206576667407639
464,0.3505579138922895,0.34600399791175485,0.2064286788814088,0.2003581395261308
465,0.36176137829947674,0.350144751306273,0.20659836005960774,0.2296256159360592
466,0.35217452431336427,0.3458947427252419,0.2092603446326704,0.20464702077910432
467,0.3508183598263651,0.34598646013655215,0.20740435673640326,0.20285350593746218
468,0.35086203041749126,0.34729844191644943,0.20759226789331844,0.20620452593534422
469,0.3505002860075388,0.34584698654138124,0.20505501177066413,0.2041034541833095
470,0.3508268324737875,0.3468143827894814,0.20715128038174066,0.20460595547134042
471,0.3507958718089976,0.3472878442615525,0.20572198749098003,0.21102659124085027
472,0.350464372171296,0.3449983899919396,0.20670855554760012,0.20263549226980943
473,0.35028259850974774,0.34800067365678966,0.20720535669571313,0.20673874950307047
474,0.350162212155823,0.34586295396344274,0.20684874452586866,0.20353101410417476
475,0.3512197031169875,0.3476621546806433,0.20814006578209054,0.2047114404093506
476,0.3503541515933143,0.3469345980984533,0.2083771516624679,0.19583403440112743
477,0.34992055238312125,0.34676079655814374,0.20627043198825967,0.19505042831103006
478,0.35034574326286966,0.3453896932112865,0.20733559297190773,0.20065613065519902
479,0.3500784270019613,0.34774223415770084,0.20773663059768513,0.20672261574838915
480,0.3504497481462283,0.34771066904067993,0.2055094439504493,0.2056219813405958
481,0.3502569505546847,0.3470911123813727,0.2072811226050059,0.2067237348638029
482,0.3504434545070697,0.34581322165635914,0.20778803094329998,0.20013149961447105
483,0.3493994955833142,0.347598687833191,0.20768715899724227,0.20642159930151752
484,0.35030159468834215,0.3479072572583826,0.20820178855688143,0.20499544138582343
485,0.3500367540579576,0.3473521892586325,0.20678571745371208,0.20941796198359922
486,0.3505058487256368,0.3499793853515234,0.20759263838458264,0.20995772445303762
487,0.3516405563578646,0.3472197274876456,0.2083999140140338,0.20729102538182184
488,0.3500241990018095,0.34829998627687114,0.20747444084566882,0.22110381989906996
489,0.35044720883552843,0.34778540129335517,0.20844650816204202,0.21909018765147933
490,0.34941487829399925,0.3460947734932614,0.20593188512019622,0.20286022916308835
491,0.3516294427661814,0.3506393365116201,0.2063976162009769,0.23168029375055915
492,0.3512276273507338,0.34580360900642526,0.20595531242016035,0.21129267376202804
493,0.3506581248381199,0.34542605994094133,0.2070269328661454,0.19973374304608402
494,0.3502903573023967,0.3457940205549582,0.20629356750565717,0.201795829157544
495,0.35231447716554004,0.34728140262966484,0.20586502144479343,0.2080510847079448
496,0.35037235176970816,0.3457993555527467,0.20675363729142734,0.20768507385355794
497,0.35017445938200015,0.34580609266065127,0.20890074802769554,0.20595407371337598
498,0.3496825905182423,0.34571707592560696,0.20712977189284104,0.20688566973066738
499,0.34927663691023475,0.34623027612001467,0.20636526310545766,0.19869724896728483
500,0.3503262151000846,0.3474853441246554,0.20724304224181378,0.213765004888559
501,0.3496246792567082,0.34543223220568436,0.20638481788655633,0.2018930080354723
502,0.3502307125391104,0.3474809090551148,0.20744482739868328,0.20199055918770978
503,0.3504228706543262,0.34714229494078547,0.20703942882709014,0.20291363645313132
504,0.35005509063728857,0.3481968101273235,0.20601162454511365,0.21233999754628566
505,0.35083022229691857,0.34645896462293774,0.20698229853923505,0.20292602823330805
506,0.3494468894269731,0.3463327492404188,0.2063492304748959,0.20050506892367306
507,0.3496293296926042,0.34596072506700826,0.20694718529016543,0.20357772274913952
508,0.3496227678325441,0.34604917517584616,0.2064087928360344,0.20577749953820154
509,0.3499217233341983,0.3460502185118504,0.20690718929991764,0.20056310805500063
510,0.35086890851330554,0.3455790162850649,0.2083605665426988,0.21047273290972424
511,0.3495527577196431,0.34699682623912126,0.20530159287473077,0.22067892487741944
512,0.3498145455223882,0.34674720147736054,0.20699355668491787,0.1987611141979185
513,0.35035441102635145,0.34704171617825824,0.20693139846508318,0.2111077337947666
514,0.3495954807497497,0.3465625366084596,0.2072664164325111,0.2007541453991181
515,0.3500783540244795,0.3481229020234866,0.20676119472735968,0.2053345910504333
516,0.3497019089185275,0.34622684808877796,0.20500638698920226,0.20361611871128407
517,0.3491293171532134,0.3455643246316502,0.20734771474813804,0.20360708453206935
518,0.3510914630869515,0.34512397557751745,0.20612756844259736,0.20058977361927685
519,0.3514825877470848,0.34570206243258256,0.2079374134285837,0.1959352354463349
520,0.3494622195378328,0.3470923104602048,0.20839719117706657,0.20052010661516434
521,0.3491520802689414,0.34614813187692917,0.2051989641199764,0.20112502944265676
522,0.35224870369475114,0.34636438542451614,0.20567956133785412,0.2100993962878855
523,0.35049142414688045,0.34570428703585243,0.20768822245618218,0.2036692329451569
524,0.3501645510013287,0.3450228689063309,0.2068211336930593,0.20346249690932086
525,0.35024585135472125,0.34881016675733095,0.2072841769609696,0.20052214310719416
526,0.3506301189334983,0.34629600883549094,0.20861783585487267,0.21247827650135398
527,0.34958628393136537,0.34533209844022733,0.20762936312418717,0.19940009203731504
528,0.3484081362302487,0.3462576633080458,0.20555571218331656,0.2011091092712859
529,0.3491033318205776,0.34681109918488395,0.20744881899947795,0.20532187577496228
530,0.35020291703379053,0.3464230211117329,0.20713652301038432,0.1981866395371592
531,0.34985497504727453,0.34571011007851005,0.2064948634714143,0.2045788818444961
532,0.3495542912656425,0.3456508853496649,0.2057407576049495,0.20143595643532583
533,0.35018278518293655,0.3498074418713904,0.207742000110129,0.22313032369328362
534,0.35134014079713416,0.34740773365538347,0.2090421535520472,0.21327915112686974
535,0.35346231475854534,0.3445379595216523,0.2071614359688555,0.2012206142784184
536,0.34969787134064567,0.3455118209633053,0.20706067559046623,0.20927870974072024
537,0.3495743239027822,0.34655003784558713,0.20605665954769167,0.2086015217579328
538,0.3495013219678504,0.3463742106388777,0.20723006867954874,0.2083462675412496
539,0.3498547470722443,0.3464842076994415,0.20668336812757018,0.20463911233804163
540,0.34888958294167477,0.34435163425584125,0.20530318577065426,0.19987692588414901
541,0.3497266117324177,0.34614691303835976,0.2080761736784226,0.204958685570293
542,0.3494839235248729,0.3460142669769434,0.20607926320825887,0.20069435009589562
543,0.3496084740528694,0.3457628572598482,0.208392772409651,0.19965859356089535
544,0.35022776911401343,0.3466576048706332,0.20659448015384185,0.2087493625461546
545,0.35109197303780126,0.3460581771328918,0.20760056300041002,0.20803417380039507
546,0.34953174389835096,0.34556201367806166,0.20705711230253562,0.21018180072817028
547,0.3488188569362347,0.3495199248576776,0.20686184022671136,0.22510109790879437
548,0.34892704407883507,0.3463959378055018,0.2086730449118166,0.20668656831113702
549,0.3489503768774179,0.34640410338711536,0.2061789833072923,0.20285738851779547
550,0.349606506080709,0.34593417883938193,0.20576597813867095,0.20337296907718366
551,0.3491426865514527,0.34603914223675036,0.2068366556086092,0.2144811517662472
552,0.3495409530706895,0.34440201775640505,0.20677971839904785,0.2023714616512641
553,0.34986136853694916,0.3449768367995564,0.20904747619588152,0.20401177625370842
554,0.3487856808381203,0.3445614873089342,0.20768170262503827,0.20850883335129827
555,0.3530513714266639,0.34584175585172117,0.2072740425156732,0.21080039976499018
556,0.3489280902167671,0.34619738760157526,0.206159510036819,0.20533836766695365
557,0.35235600020640934,0.3448873729023159,0.2067578929102319,0.2006599112198903
558,0.3489952636325461,0.3452488920118055,0.2058008188365871,0.20769158489683753
559,0.347807657196481,0.3450152820501572,0.20742565469864088,0.20338504411216474
560,0.3492639365359249,0.3481876111438132,0.2075791153897587,0.2046055395124305
561,0.3496390313674242,0.34601096159372574,0.20832916635733384,0.2160168743541098
562,0.35009295550676495,0.3460542953167206,0.20686896871297789,0.2163950370417701
563,0.3497099579654188,0.34459230087251747,0.2100561239525803,0.20105198216743958
564,0.34942257213286865,0.34441217398032165,0.20646248783311275,0.20952615523949647
565,0.349488833011725,0.3449349092622089,0.2065332069610938,0.21319075743866783
566,0.3521126108801263,0.3447892407321522,0.20629028300953728,0.20166892692064628
567,0.34912274752417183,0.3464262965652678,0.20629278640461784,0.21148306819108817
568,0.3505768051259538,0.34502163147315,0.20600747680052733,0.20530983041494322
569,0.3482869440673763,0.3474734640783734,0.2070467511558125,0.21532589439143482
570,0.34879468546973336,0.3446755160888036,0.20739416459686735,0.19962567218348512
571,0.3492247247033649,0.34626578507769823,0.2064553355304604,0.2087617799257621
572,0.34835167585784554,0.34744970271220577,0.2065361640137485,0.20221573152603248
573,0.34920633679781204,0.3439454800552792,0.20872292686731386,0.2022024278457348
574,0.34899878017922753,0.3439890446825924,0.20562178291316724,0.20099735476522365
575,0.3480759168791975,0.346789147099878,0.20584798355897269,0.2162505650622213
576,0.34859769988773215,0.3436164964213331,0.2080369319161798,0.20055002483547243
577,0.3507836207620099,0.3439955485936923,0.20761957879249865,0.20411218091463432
578,0.3500312287838031,0.3451679900415942,0.20659522916007245,0.2029184004944614
579,0.35034738175379926,0.34505632023016614,0.207916930063158,0.2057607066936982
580,0.35002556137549573,0.34750578011203015,0.20665522378224593,0.21940859095153645
581,0.3488213917893222,0.34454229321235263,0.2079631392008219,0.20005747803256044
582,0.34733561534657437,0.3468231772765135,0.20606898930337694,0.20638859221059033
583,0.35479791156756574,0.3436660496597616,0.2068877309306055,0.20491428533170977
584,0.34882307396485257,0.34382439016276956,0.20891580775252774,0.2021485177370218
585,0.34846374545341885,0.34526871679685056,0.2081655322486519,0.21042660833933416
586,0.3489358975337102,0.34481910647999525,0.20655469010528335,0.20412357584533528
587,0.34889288921641487,0.345743156141705,0.2064643546811536,0.20620360626624182
588,0.3482983563190851,0.34564778374301064,0.20665390038082743,0.20950081791633215
589,0.3515146578479017,0.34694090383684534,0.20615218579769135,0.21994906205397385
590,0.35008220323640055,0.34599352990969634,0.20766931148166332,0.21142345705093482
591,0.34820045174187064,0.3471430408903676,0.20644071430732042,0.20936069567488808
592,0.35071040435224515,0.34331387013961107,0.2080993219318553,0.20303512867699322
593,0.3498706950081719,0.34475705295037,0.20709031285383764,0.20661039433927617
594,0.34789541159939563,0.3447722917438572,0.2059387181304459,0.2019844863914017
595,0.34794299342693424,0.3442404963012434,0.20685845511591333,0.20542493246049962
596,0.34845672140264106,0.3453365166982015,0.2076646661401814,0.20366696580352947
597,0.3490108930402332,0.3448894920512142,0.20909387650143388,0.2075499300009165
598,0.3527603886830501,0.3464476867364003,0.206392008652035,0.21576414212711856
599,0.3483753455245597,0.3443017132007159,0.2074039988538139,0.20750702701063237
600,0.3479469266966877,0.3438319369004323,0.20845916625271496,0.20921373469197851
601,0.3542492369301299,0.3435369491831869,0.20653328210370153,0.2000537872569174
602,0.3487130626399293,0.3448469651560498,0.20644068361347556,0.21239050827984118
603,0.3480900022973362,0.34407476571380585,0.2061576900573877,0.20606516225215715
604,0.34841576600686097,0.3460495601861905,0.2076123601351029,0.20936036173604491
605,0.3487279261024589,0.3479095386643695,0.2072175825253511,0.2089549067438158
606,0.34808274517711413,0.3440234426759247,0.20677163178085262,0.20585783411804429
607,0.3485445126763776,0.3441277569175785,0.2074770643415614,0.20324372774005955
608,0.34752939666947746,0.3457878631913764,0.20613475487782404,0.20525522147997832
609,0.3478515469747731,0.3457067427981613,0.20758664748098096,0.20450516439910627
610,0.34801950426692635,0.34480424352690703,0.2069759537012149,0.20257272208348298
611,0.3480208337816418,0.34508049806468505,0.20740137128239003,0.21076493436454707
612,0.3501217558852628,0.34421083636772937,0.20837161428907996,0.21307275297804776
613,0.3482127045719033,0.34542320617753214,0.20935985496920398,0.20571867828695184
614,0.3495974738118995,0.34587160020302504,0.2103444746671579,0.20250055206637096
615,0.3511734504220832,0.34529048713863403,0.20914103740300888,0.21566102125196376
616,0.34853543162855327,0.34355290348713213,0.20721014264302376,0.19991716589683142
617,0.34702484258729166,0.34384699968191296,0.20552443579221383,0.20195857696553582
618,0.3479973337589166,0.3445101102702638,0.20541861742480189,0.20567982522850362
619,0.3500006477802228,0.3435713716297068,0.2063422699769338,0.20830624900821948
620,0.3485642982344342,0.3451812669762179,0.2079677146214705,0.20378275826955453
621,0.35047330216974276,0.34314281716305983,0.20639230247236726,0.2075337395708785
622,0.347942590713501,0.3478959224417678,0.20629787024779198,0.22509135445977888
623,0.34758680664066577,0.34828184366735637,0.2071773600883973,0.2107003217833674
624,0.3496569446009448,0.3452889916733799,0.20819826271289435,0.2085174106889301
625,0.34814735979605943,0.34674844527855897,0.20645468306337666,0.20608476046313587
626,0.3484143684817176,0.34481365125403446,0.2057215377815768,0.21623164504511744
627,0.3487004893712508,0.3494732509820889,0.20761143397062254,0.20362145663836065
628,0.3493101787872804,0.3445586730272342,0.20955104157965407,0.2103518271802837
629,0.3478654226940921,0.3454178977980573,0.2065886220870874,0.20413851203062597
630,0.34794312982987136,0.3435663715896443,0.20603347295879298,0.20813520239968586
631,0.3481676667673975,0.34460486038627786,0.20847864945729574,0.2174803022390757
632,0.34837527878773517,0.3458145319396614,0.20815035000316098,0.21737381994214833
633,0.34812018249788856,0.34383211163883537,0.20816251622815418,0.21112905315354338
634,0.3467730760701701,0.3443423486672915,0.20501634860650086,0.1989289462311655
635,0.3487260685517238,0.34359224344420636,0.2060898613725972,0.20403549011446473
636,0.3474240491532872,0.34729741539201164,0.20621085217875293,0.20751620383344144
637,0.3486600993280737,0.3448419364599081,0.20717337549242199,0.20412054899920765
638,0.3482082847856049,0.34516610217909527,0.20672918397646683,0.21851933753898
639,0.3507550346036243,0.34464984686456174,0.20771284414152813,0.21226316015435082
640,0.3481086674663756,0.3453509801218652,0.2076659228047754,0.210190943418405
641,0.34837071775880635,0.34395414896500415,0.20868909842947608,0.19753628841832152
642,0.3512092804552143,0.3447889941625106,0.20674583366793445,0.20745315969499767
643,0.3484944058024985,0.34561780731902164,0.2074442037150391,0.21080989027634645
644,0.3490822028655272,0.3446242248910105,0.2074822077893803,0.21084185415862972
645,0.34967257681055963,0.3454383014359026,0.20763101995500743,0.21754594440134162
646,0.350145627418135,0.34448331861923903,0.20696517672294226,0.2058771122724582
647,0.3483224544260237,0.34695605156768083,0.2072329021926619,0.1976668633456923
648,0.3478178108095104,0.3434707673951092,0.20732838488542116,0.20195539181049055
649,0.3481451824434802,0.3474730977900008,0.20807546721054956,0.22270309301013622
650,0.3528346125131998,0.3451916128396988,0.20744458133848304,0.21843630814144754
651,0.3484091074802937,0.34471538650174427,0.20775395988399148,0.21082596226125702
652,0.3526300306503589,0.3436484069396288,0.20628962939621037,0.19807677149263203
653,0.34830328452790904,0.3437904003593657,0.2074104436697104,0.19762537469211808
654,0.3507592587644218,0.34713567895257574,0.20680192915292886,0.21312777048502213
655,0.34856503526879173,0.3445478940111959,0.2073413576835241,0.20682519865341675
656,0.34772392445140415,0.3460784337968908,0.20791616131607285,0.2060717846083845
657,0.3517688363790512,0.34434652901612794,0.20620432483334827,0.2030371956081472
658,0.3487381903279541,0.3437724486630187,0.20825782087114122,0.20081773578611195
659,0.3481054089517675,0.3441451398225931,0.20663170733003536,0.19820307679155952
660,0.348398470853129,0.34385091435705495,0.20828456323370975,0.207807153590724
661,0.3482090927596785,0.3445738532349595,0.2071360331824702,0.20457657802308726
662,0.34828372401559454,0.34390900341364056,0.20671569536893797,0.19901077856874874
663,0.34815382269712597,0.34675511577699936,0.20745347631283295,0.206025306485657
664,0.3477338166573109,0.3444076833816675,0.20682040646544889,0.21007009882193345
665,0.3485261760970466,0.3436556494134104,0.20737141166996753,0.19884882803656098
666,0.34825339773271835,0.3443689381974375,0.20670098996060526,0.19988794663013557
667,0.3499104383154812,0.34645452598730725,0.20665840142303044,0.2150659950879904
668,0.3487775453135499,0.3430322588254244,0.20723030607924503,0.20913979805942273
669,0.3474322707734556,0.34547751377790403,0.20711533292236492,0.22315280496055245
670,0.34712279301423293,0.34314586298587996,0.20679558265922415,0.20463253646834284
671,0.34748883647286993,0.3451173309332285,0.20540557776251409,0.20385196881416517
672,0.34737022335712725,0.34414111892891747,0.2056849950399154,0.21422176865430978
673,0.35014936302462196,0.3487249417946889,0.20671248372293946,0.22063164553071699
674,0.34915380893100023,0.3439152967980784,0.20673347691185454,0.1973511735852967
675,0.34826665836521703,0.34358260379387784,0.2071897356938093,0.21217612030669156
676,0.34765993122361666,0.34683609378134084,0.20778546756149358,0.20062692157733134
677,0.35059981506604415,0.3464096961622564,0.20799675189022326,0.21279842438351396
678,0.3472540016230355,0.3441001837834334,0.20603926963785774,0.20146653833042863
679,0.3478664083358569,0.3439201522841413,0.20683523910677332,0.21229629842644063
680,0.34856651723384857,0.34439500746054524,0.20669519442778367,0.21177767624712399
681,0.3493951981903141,0.34514070894473636,0.20848847046876565,0.2112726136150523
682,0.35006504384880394,0.3454231771393719,0.20648086784232375,0.21675058205922446
683,0.3481150591730053,0.3441423084746059,0.20703119727281424,0.20407722482823917
684,0.34811520958558106,0.34691399259444994,0.208413717456353,0.20087501699598426
685,0.3472847868489404,0.34392907476832724,0.20665477980405855,0.20852672531564012
686,0.34702152141139037,0.34572919273478353,0.20625977498343867,0.20311799594479749
687,0.3489602148278147,0.34550737710590035,0.2063938912927595,0.2120883559059893
688,0.3501203575959572,0.34623657192429924,0.20782815212877387,0.22136945933358282
689,0.34801526138415706,0.3438365237835126,0.2091568694410161,0.21194720522970215
690,0.3475929265603041,0.34344509969919157,0.20640575223498875,0.1993077090408048
691,0.3481305059459474,0.34471751558475006,0.2078861212119078,0.20827692734380054
692,0.34777168139942694,0.3436585729702925,0.2061423510313034,0.21174745758374533
693,0.3487925613537813,0.3437174487317729,0.20755868793552756,0.21199276444748935
694,0.34725932974336493,0.34419533215526843,0.20828021362296537,0.2032114897782986
695,0.3483519085452088,0.34329712913077104,0.20863176793114752,0.208061249465005
696,0.3464383593736551,0.3459315559802911,0.20513976868401226,0.20095532190086496
697,0.3477189228830174,0.34368970684516126,0.2063722080654568,0.20555933533061263
698,0.34797075097886926,0.34541034940471,0.20673285386501214,0.20614842268136832
699,0.3488551322211567,0.34563260379000604,0.2090950613347893,0.2046489970296876
700,0.3480581214540025,0.343128816694276,0.20615884738090712,0.2018998574752074
701,0.347278211488683,0.34557190295468027,0.2071973546447917,0.22736866046220827
702,0.3479498758530005,0.34339835526596785,0.20648720554816416,0.19907277160220677
703,0.3477851720447214,0.3428559172102529,0.20684262078541976,0.20349990468249363
704,0.3484675688111884,0.34337147038716537,0.2069624442065883,0.20266468988524544
705,0.34942142614442057,0.3434158288515531,0.20539361900753444,0.20109527029542842
706,0.3507530035880896,0.34382243670968926,0.20989726330989447,0.20620099716206902
707,0.3478876939441404,0.34317041920800495,0.2067450924306853,0.2084918228479532
708,0.34866605660854244,0.3472959406864949,0.20729320821089622,0.2143342058118592
709,0.3484249693206233,0.3448142946785332,0.20783186965009087,0.2177616708044313
710,0.34760988497326517,0.3438513793497004,0.20662660616585332,0.20477874220436454
711,0.3495916896141492,0.3443341765903,0.20771714853934753,0.20606490014455256
712,0.3478308955573628,0.3438738287768812,0.2067698833779392,0.20110227014773932
713,0.3466445261087173,0.34503501997544217,0.20633006643535745,0.19977158460861597
714,0.35710912509861154,0.34351884325345355,0.20618369818752647,0.20446137918366325
715,0.34758478186578834,0.34483763702914244,0.20663274162345463,0.21175312091652146
716,0.34784916501778823,0.34408842281908053,0.20763840761959043,0.2013273553715812
717,0.34798161112345183,0.34690192902190053,0.20805817727859205,0.22454823298841461
718,0.34809308785658616,0.34539911392916983,0.20879019809584332,0.2095310214238289
719,0.348714310516659,0.34382592141628265,0.2052899546857573,0.20728200075463352
720,0.348226167452641,0.34328631916616714,0.20633431632294613,0.2020634447152798
721,0.3479525620101864,0.353152964104954,0.20671411966666198,0.24265038304858738
722,0.3486155326295103,0.3450291533755441,0.20871262749036154,0.20528413979416218
723,0.34796112049848604,0.3432394375658443,0.20779095055201116,0.19839630919134515
724,0.34862140470590347,0.3477150867892127,0.20715249680046344,0.22105263670285544
725,0.3477711264903729,0.3443535221183402,0.20641965247117555,0.2074474319178834
726,0.34668528880828464,0.34533715464620507,0.20562333569057986,0.22042880430180803
727,0.34700943593286043,0.34378453758027816,0.20567523860014403,0.20640005502435896
728,0.34936976343648046,0.34336386111556977,0.20713261381173745,0.20341477880620548
729,0.3467193503155668,0.34327067549412066,0.20572509304580525,0.19510955930265605
730,0.3475413689246544,0.3439446694066382,0.20576337221850696,0.20193070682704958
731,0.34782586125736564,0.34359711090214234,0.20681499912698045,0.20772946976188922
732,0.35041164664121777,0.34362636009852093,0.20700884833295122,0.2118598430329918
733,0.34907000874861693,0.3427224385942149,0.20772649526086628,0.20388333652264032
734,0.3491121759781471,0.34421548132713026,0.20587710654124236,0.21238653170756805
735,0.3479911302908873,0.3447748293988725,0.207217706192253,0.2097565485880925
