epoch_list,train_loss_list,test_loss_list,mae_train_loss_list,mae_test_loss_list
737,0.30019252995649975,0.295451782643795,0.3227926567196846,0.3227408031622569
738,0.29845958948135376,0.295426810781161,0.32276837279399234,0.3211767276128133
739,0.29966577887535095,0.2967548817396164,0.32351667682329815,0.32182933390140533
740,0.29829685389995575,0.2953004911541939,0.32281604905923206,0.3211446975668271
741,0.2992057129740715,0.29627831280231476,0.3223726550738017,0.3214878439903259
742,0.3024054442842801,0.298531211912632,0.3243724008401235,0.3266618524988492
743,0.2994404782851537,0.29611104478438693,0.3249355306228002,0.31902700414260227
744,0.2980728844801585,0.2951390768090884,0.3225998605291049,0.3186769286791484
745,0.29706158488988876,0.2941548104087512,0.32196517288684845,0.3203639065225919
746,0.2969807783762614,0.2950468063354492,0.3217015241583188,0.31802937885125476
747,0.2997218842307727,0.2939346854885419,0.32211704303820926,0.32198961327473324
748,0.29866720487674076,0.2948346783717473,0.3228140026330948,0.3229043384393056
749,0.30065613488356274,0.29495419561862946,0.32412761201461154,0.31798241784175235
750,0.29930782318115234,0.29415760686000186,0.3227314030130704,0.32019223272800446
751,0.29782409717639285,0.2955932642022769,0.32231267789999646,0.324672594666481
752,0.2987648819883664,0.29417484750350315,0.32324475546677905,0.32236520449320477
753,0.29922837515672046,0.29455771297216415,0.32261329889297485,0.31891485800345737
754,0.29723308980464935,0.2958710938692093,0.3225926607847214,0.31886788705984753
755,0.2997117340564728,0.29567188521226245,0.32306866347789764,0.3178064053257306
756,0.29908186197280884,0.29521578301986057,0.3229704921444257,0.3248710110783577
757,0.2981048822402954,0.2941361963748932,0.32312392940123874,0.32144711166620255
758,0.29739265888929367,0.29414671659469604,0.32242344816525775,0.3194136942426364
759,0.2983369752764702,0.29471385727326077,0.32259050259987515,0.32359525312980014
760,0.3003883957862854,0.29928691188494366,0.3242330675323804,0.33038519074519473
761,0.3012608091036479,0.2958749358852704,0.32491040726502735,0.3207022820909818
762,0.2981219490369161,0.2946182092030843,0.32293995718161267,0.3198196465770404
763,0.2989673539996147,0.2953886364897092,0.3225048283735911,0.32552653551101685
764,0.298913836479187,0.2957542637983958,0.32437947144110996,0.32022330661614734
765,0.3004428918162982,0.29854882260163623,0.32476672530174255,0.3196829780936241
766,0.2986755867799123,0.2935299451152484,0.32406584918498993,0.31976748754580814
767,0.29679116358359653,0.2936175987124443,0.32215435057878494,0.3229051927725474
768,0.2964021936058998,0.2934836794932683,0.32168252766132355,0.3191002880533536
769,0.29620194931825,0.29367800056934357,0.32173236707846325,0.31938429673512775
770,0.2977658932407697,0.2934461881717046,0.32217397540807724,0.3214383323987325
771,0.2962154944737752,0.293681504825751,0.3218322272102038,0.3191917637983958
772,0.2971360658605893,0.29442546765009564,0.3220362141728401,0.3191313371062279
773,0.2961445649464925,0.29302065819501877,0.3218780532479286,0.32076529165108997
774,0.29663002987702686,0.29406430820624035,0.3213498741388321,0.3257165352503459
775,0.2969894086321195,0.2943217953046163,0.3237074712912242,0.3193870981534322
776,0.29813406119743985,0.2936885530749957,0.32284536957740784,0.31850327799717587
777,0.2973446920514107,0.29371263086795807,0.32267865041891736,0.318564107020696
778,0.29768019169569016,0.2936059112350146,0.3225857838988304,0.3233424151937167
779,0.2967061872283618,0.2948361188173294,0.3224131191770236,0.3235603670279185
780,0.2970184584458669,0.2927948633829753,0.3221360519528389,0.32161015023787815
781,0.29629381994406384,0.29307105392217636,0.32206061730782193,0.3207283665736516
782,0.297037310898304,0.2927142803867658,0.32203645755847293,0.3191223219037056
783,0.2957734391093254,0.29253897567590076,0.3217867041627566,0.3202771122256915
784,0.29707805812358856,0.2933549831310908,0.3224705730875333,0.3189523369073868
785,0.2964467654625575,0.2934744755427043,0.32200826704502106,0.32200859238704044
786,0.29597513874371845,0.29303432752688724,0.3221250797311465,0.32185346136490506
787,0.2971591129899025,0.29496374477942783,0.32214103390773136,0.3264104475577672
788,0.29655345777670544,0.2921169896920522,0.322746882836024,0.3195193832119306
789,0.29653756817181903,0.2929466913143794,0.3229352260629336,0.3182501594225566
790,0.2958073864380519,0.29271333167950314,0.3221065824230512,0.319036861260732
791,0.29717615495125455,0.2931262329220772,0.32193038364251453,0.3187631294131279
792,0.2959338004390399,0.2926645204424858,0.3220302338401477,0.3189978127678235
793,0.2987794578075409,0.2965957969427109,0.323641799390316,0.330002764860789
794,0.30169739574193954,0.2929835071166356,0.32405441006024677,0.32137419780095416
795,0.29629425952831906,0.2952035690347354,0.3221237262090047,0.31937645624081296
796,0.29672463486591977,0.2925556053717931,0.3225133220354716,0.32200265924135846
797,0.29611171036958694,0.29215317219495773,0.32200473298629123,0.32205003251632053
798,0.29471123218536377,0.2938997621337573,0.3217334945996602,0.31817930688460666
799,0.2954797198375066,0.29179349293311435,0.3217509910464287,0.318305363257726
800,0.2949328323205312,0.29187194754679996,0.32147300988435745,0.31913551191488904
801,0.29567751288414,0.29199514041344327,0.3223068217436473,0.3187996844450633
802,0.2959941625595093,0.2918614124258359,0.32200391838947934,0.3213401759664218
803,0.29583636422952014,0.29243428508440655,0.3219987948735555,0.32079928119977313
804,0.2964659780263901,0.2925316592057546,0.32251017540693283,0.32039173940817517
805,0.2959483290712039,0.2937033846974373,0.3220460116863251,0.3247984051704407
806,0.296974537273248,0.2916496967275937,0.3226921235521634,0.32018062472343445
807,0.2956342125932376,0.29555658499399823,0.3222842092315356,0.31778130183617276
808,0.2969915022452672,0.291954184571902,0.32357800503571826,0.32211609929800034
809,0.2968948508302371,0.291581466794014,0.3222255806128184,0.3216278925538063
810,0.29549456884463626,0.2919200186928113,0.3215601046880086,0.32082467526197433
811,0.29588566223780316,0.29150954633951187,0.3222079699238141,0.3206665838758151
812,0.29694662243127823,0.2938260833422343,0.322864793241024,0.32921240230401355
813,0.29640548179546994,0.2933153336246808,0.3232214276989301,0.3239133631189664
814,0.2967094803849856,0.2918711379170418,0.3239253784219424,0.3191339075565338
815,0.29606052736441296,0.29390108088652295,0.32285284747680026,0.3174728179971377
816,0.29708586633205414,0.295041764775912,0.3236003542939822,0.317970576385657
817,0.29643450677394867,0.29289837678273517,0.3230950857202212,0.3257273534933726
818,0.2955683196584384,0.2921257937947909,0.3232196892301242,0.3234272549549739
819,0.2951620916525523,0.2912848889827728,0.3221237113078435,0.3202538837989171
820,0.29697846869627637,0.292525939643383,0.32292308410008747,0.32488908370335895
821,0.2954321677486102,0.29470161845286685,0.32211877902348834,0.32877637445926666
822,0.2977454140782356,0.29178737848997116,0.32333267231782276,0.3225822448730469
823,0.29589565346638363,0.2917700757582982,0.32241033762693405,0.31864676624536514
824,0.2954779838522275,0.2923311839501063,0.32144716878732044,0.3227403536438942
825,0.29351641486088437,0.29206257313489914,0.32145631064971286,0.32102686663468677
826,0.29531479130188626,0.29368971288204193,0.32192915429671604,0.32735051959753036
827,0.29633040726184845,0.2906849533319473,0.32340773443380993,0.3208041886488597
828,0.29595944037040073,0.2907352497180303,0.32394253462553024,0.31768736243247986
829,0.29495614022016525,0.2914211377501488,0.3220964918533961,0.31868616739908856
830,0.2948366279403369,0.29374704013268155,0.323188583056132,0.3171476498246193
831,0.2951226582129796,0.29094840586185455,0.32216984778642654,0.31992390006780624
832,0.293950413664182,0.29117336869239807,0.32182702670494717,0.32231035580237705
833,0.2954381927847862,0.29144946734110516,0.32191192855437595,0.32202399025360745
834,0.29560457666714984,0.2909199595451355,0.3213791325688362,0.32179328550895053
835,0.2937911202510198,0.2910636017719905,0.3212555895249049,0.32133269558350247
836,0.2938309808572133,0.29128188888231915,0.32153187443812686,0.32025066763162613
837,0.29533770432074863,0.2918855349222819,0.32167039811611176,0.3183494582772255
838,0.29396512111028034,0.2907756393154462,0.32146917035182315,0.3191322013735771
839,0.2946404342850049,0.2904726987083753,0.3220849608381589,0.3219345013300578
840,0.29427211731672287,0.2902960826953252,0.3215906669696172,0.3209036762515704
841,0.29627422491709393,0.2916814585526784,0.32166549811760586,0.32417649775743484
842,0.2939757704734802,0.2905921513835589,0.32224129140377045,0.31833802660306293
843,0.2953506385286649,0.2909531171123187,0.32178301364183426,0.31902523587147397
844,0.2937058011690776,0.2907964736223221,0.32098162670930225,0.32153989126284915
845,0.29647912085056305,0.2918769319852193,0.32141255338986713,0.3279239187637965
846,0.2935274268190066,0.29134436200062436,0.3224797770380974,0.3191659028331439
847,0.29661840200424194,0.2906186878681183,0.3218213990330696,0.32404794295628864
848,0.2969040349125862,0.29052723199129105,0.32300205280383426,0.3180886507034302
849,0.29448550194501877,0.2898452083269755,0.3211982374389966,0.3216417282819748
850,0.29443439096212387,0.29003152002890903,0.32172873616218567,0.31990572065114975
851,0.2938910399874051,0.28962600231170654,0.3216036483645439,0.31981007506450015
852,0.29457532862822217,0.28978831072648364,0.3219115411241849,0.3174821411569913
853,0.2954670737187068,0.290322278936704,0.3211082915465037,0.32118238011995953
854,0.2943380648891131,0.2933438941836357,0.32144882529973984,0.3317510758837064
855,0.29720666135350865,0.29088998089234036,0.3241940612594287,0.32323094209035236
856,0.2960599958896637,0.29033320893843967,0.32223279525836307,0.32161153107881546
857,0.2935648262500763,0.29017507781585056,0.32156873494386673,0.3182366316517194
858,0.2927904774745305,0.2907852604985237,0.3213103711605072,0.3173096428314845
859,0.29493749141693115,0.2921189218759537,0.32249295711517334,0.32862573365370434
860,0.29525427520275116,0.29189197222391766,0.32359540462493896,0.32810580482085544
861,0.29509985943635303,0.2898070886731148,0.3232996811469396,0.32011940081914264
862,0.29295700291792554,0.28971321880817413,0.3215998833378156,0.3196462964018186
863,0.2944681818286578,0.2899860392014186,0.32178686807552975,0.3224958082040151
864,0.2933424611886342,0.29060601194699603,0.32165109862883884,0.3230544328689575
865,0.2930122874677181,0.2901336997747421,0.321673887471358,0.3191213955481847
866,0.2938555305202802,0.2910884842276573,0.32191792378822964,0.32115783045689267
867,0.2944681669274966,0.28946900367736816,0.3216916620731354,0.3201017404596011
868,0.2935945975283782,0.28902679433425266,0.32140757391850155,0.3204776073495547
869,0.29473188519477844,0.2920328329006831,0.3212675725420316,0.32829489062229794
870,0.29539591322342557,0.29015717655420303,0.32368532568216324,0.32400306314229965
871,0.2952159543832143,0.29248229414224625,0.32396895438432693,0.3217490290602048
872,0.2932499498128891,0.2895019973317782,0.32230156660079956,0.31994418054819107
873,0.29620827237764996,0.2894413620233536,0.32144014288981754,0.3197011550267537
874,0.29437536497910816,0.2902879814306895,0.3215552344918251,0.32328227907419205
875,0.2965124845504761,0.2939564933379491,0.32272446652253467,0.33225521941979724
876,0.29357636719942093,0.2885681639115016,0.3223968942960103,0.3197600816686948
877,0.2926059265931447,0.2932736923297246,0.3221019183595975,0.3190956885615985
878,0.29601044952869415,0.28931843241055805,0.32274411370356876,0.320821908613046
879,0.29518647243579227,0.2932909776767095,0.32304371893405914,0.33068783829609555
880,0.2938296968738238,0.28877051919698715,0.32250434160232544,0.3199742063879967
881,0.29210661103328067,0.2888645629088084,0.32091132054726285,0.3204873924454053
882,0.29119155059258145,0.29065244148174924,0.3209070712327957,0.31808057675759
883,0.29357416927814484,0.29152630766232807,0.32164520025253296,0.3265267436703046
884,0.2947257359822591,0.29365522414445877,0.32437731077273685,0.32841311395168304
885,0.29394717514514923,0.29165074477593106,0.3223135819037755,0.325534055630366
886,0.29588747521241504,0.28943127145369846,0.32247736553351086,0.3195462500055631
887,0.2951449727018674,0.2893710459272067,0.3218269149462382,0.31952959050734836
888,0.2926038901011149,0.2905611942211787,0.3212144300341606,0.321078784763813
889,0.29316842555999756,0.28958986947933835,0.32176145911216736,0.3211471512913704
890,0.2935399264097214,0.2889484415451686,0.321685329079628,0.319048432012399
891,0.2947305887937546,0.28861837337414425,0.32087166359027225,0.32105009506146115
892,0.29349296788374585,0.2890363459785779,0.32092615216970444,0.3217679212490718
893,0.29347799470027286,0.2889940266807874,0.32269080728292465,0.3211184119184812
894,0.2930512527624766,0.28923458606004715,0.32341015338897705,0.31792494157950085
895,0.29241351286570233,0.2895895466208458,0.3214505910873413,0.31795615951220196
896,0.2916673670212428,0.28912578026453656,0.3210536142190297,0.31743167092402774
897,0.29144028077522915,0.28888770192861557,0.32091086109479267,0.3237723559141159
898,0.29182348400354385,0.2894370009501775,0.3205222909649213,0.32120710611343384
899,0.29301714648803073,0.28821829458077747,0.3216717466711998,0.3191115086277326
900,0.29199156165122986,0.29109714180231094,0.321122482419014,0.32087382674217224
901,0.29181629170974094,0.28783245633045834,0.32148068646589917,0.32030831277370453
902,0.2927713841199875,0.28883344183365506,0.321347177028656,0.3211352477471034
903,0.29271169006824493,0.291508990029494,0.3216058636705081,0.3280300224820773
904,0.2921310712893804,0.29310326526562375,0.3220374658703804,0.3179408336679141
905,0.29371420790751773,0.29011085132757825,0.32293974856535596,0.3185240502158801
906,0.2963302209973335,0.2891083111365636,0.3240310400724411,0.3186154415210088
907,0.2938167601823807,0.28918424993753433,0.32206644614537555,0.3248480409383774
908,0.2939132625857989,0.290423462788264,0.32202714681625366,0.3208969980478287
909,0.2932187144954999,0.29028694828351337,0.322655625641346,0.3213395227988561
910,0.29206041743357974,0.2903604060411453,0.32156916707754135,0.32560717066129047
911,0.29326534022887546,0.29082850366830826,0.32337403545777005,0.32644158353408176
912,0.2918649936715762,0.2889593119422595,0.321793129046758,0.32100212077299756
913,0.29274309674898785,0.28888432184855145,0.322301705678304,0.31634903450806934
914,0.2912430440386136,0.2875732456644376,0.32052067667245865,0.3202264606952667
915,0.2907684842745463,0.29032034675280255,0.32070815066496533,0.316976564625899
916,0.29423751433690387,0.28780965507030487,0.3214900841315587,0.3212564413746198
917,0.29254837582508725,0.28859080125888187,0.321781687438488,0.3203952858845393
918,0.29120899985233945,0.2881119176745415,0.320787454644839,0.319133756061395
919,0.29127028832832974,0.2889653742313385,0.32056280473868054,0.32321546971797943
920,0.2912496899565061,0.2875508864720662,0.32124649981657666,0.3198790376385053
921,0.2899850519994895,0.2879410833120346,0.3202880049745242,0.3190344472726186
922,0.29372398803631466,0.2890977884332339,0.3216726779937744,0.3218754331270854
923,0.2916789948940277,0.28842004388570786,0.3219772477944692,0.3177129824956258
924,0.2904924402634303,0.2876453772187233,0.3204779451092084,0.3196975613633792
925,0.2944147015611331,0.2926446969310443,0.3215453450878461,0.3317162295182546
926,0.29401399940252304,0.2884179006020228,0.3242865353822708,0.3233807062109311
927,0.29358358681201935,0.28790485858917236,0.3224162086844444,0.31685493638118106
928,0.29153089721997577,0.28726815680662793,0.3207830662528674,0.319330466290315
929,0.2911412889758746,0.2889531950155894,0.32035504778226215,0.32070181767145794
930,0.2945813511808713,0.2898119166493416,0.3224199463923772,0.3243658443291982
931,0.2918870896100998,0.2873356391986211,0.3218973899881045,0.32091356068849564
932,0.2928567131360372,0.2879471182823181,0.32136473804712296,0.3197963982820511
933,0.2922799934943517,0.2876411775747935,0.32248006016016006,0.32053176065286
934,0.2900529329975446,0.28859209020932514,0.32086293399333954,0.3237967590490977
935,0.29081100473801297,0.28737278530995053,0.32127511004606885,0.3194548736015956
936,0.2902523602048556,0.28737809509038925,0.3204845612247785,0.3197241152326266
937,0.28964193165302277,0.28756099690993625,0.32033103704452515,0.3197454735636711
938,0.2898531382282575,0.28766050189733505,0.3206870009501775,0.31719346592823666
939,0.29237722357114154,0.29174014925956726,0.3229141856233279,0.329512283205986
940,0.2915288582444191,0.2872357442975044,0.32137463241815567,0.3212984502315521
941,0.2906699354449908,0.2884598846236865,0.32089146226644516,0.3241215894619624
942,0.29187552134195965,0.29082465171813965,0.3218545416990916,0.32469573616981506
943,0.2919995163877805,0.28682225942611694,0.3225264524420102,0.31928470482428867
944,0.29195508112510044,0.2875665600101153,0.32038657118876773,0.3229173968235652
945,0.29030751436948776,0.2868805378675461,0.3212631742159526,0.32047853618860245
946,0.2909780914584796,0.28736086934804916,0.3211810514330864,0.32165857901175815
947,0.29097504913806915,0.2874331772327423,0.32106510053078335,0.31958581258853275
948,0.2916467860341072,0.28685590624809265,0.3208700194954872,0.3204936335484187
949,0.28870856761932373,0.2874748383959134,0.32010504851738614,0.3172110964854558
950,0.2906474595268567,0.2881036425630252,0.3201988289753596,0.324647215505441
951,0.29148845622936886,0.28776915371418,0.32214973866939545,0.31799741834402084
952,0.29122645407915115,0.28994475305080414,0.3217117463548978,0.3190439244111379
953,0.2909128467241923,0.2890076811114947,0.32182714839776355,0.31610317528247833
954,0.2911217659711838,0.2876338983575503,0.3208464632431666,0.323316365480423
955,0.29038584729035694,0.2860640486081441,0.32147976756095886,0.3181416839361191
956,0.2899605731169383,0.28795988857746124,0.32053026308616,0.3203075900673866
957,0.29027798523505527,0.28651971618334454,0.3212275529901187,0.32020701716343564
958,0.2902921736240387,0.287330724298954,0.32097452382246655,0.3170924112200737
959,0.2909453759590785,0.2898586814602216,0.32191869368155795,0.31660069276889163
960,0.29117197295029956,0.287483386695385,0.32149561246236164,0.319946085413297
961,0.2918573667605718,0.28815096120039624,0.3214472532272339,0.32114699979623157
962,0.2900667091210683,0.28712644924720127,0.32167746871709824,0.31902455538511276
963,0.2908579781651497,0.2876531009872754,0.32134941468636197,0.31644412875175476
964,0.2904502327243487,0.28821364790201187,0.32138313601414364,0.31784992416699726
965,0.29091229289770126,0.2876754452784856,0.3219863598545392,0.3248456691702207
966,0.2917740195989609,0.2859601353605588,0.3219797611236572,0.3191104407111804
967,0.2912847076853116,0.28721099595228833,0.3207053914666176,0.31752584377924603
968,0.28912657996018726,0.2859462797641754,0.32065700987974805,0.31845130274693173
969,0.29135144253571826,0.2867199828227361,0.32038169105847675,0.3195626537005107
970,0.29042286922534305,0.28883735338846844,0.32115795960028964,0.3171012947956721
971,0.29081838577985764,0.28700324644645053,0.3212475876013438,0.32276343802611035
972,0.2920211081703504,0.2865394974748294,0.3217911447087924,0.32352012892564136
973,0.29155119756857556,0.28692013521989185,0.32150691002607346,0.31690558542807895
974,0.28885522733132046,0.28596575061480206,0.32024572789669037,0.3187249352534612
975,0.29031985253095627,0.2877062236269315,0.3206660946210225,0.3249702801307042
976,0.28919729838768643,0.28650612632433575,0.3211001505454381,0.3170657480756442
977,0.2902539173762004,0.2873864968617757,0.3206528400381406,0.316543477276961
978,0.2908062015970548,0.2867289160688718,0.32173270732164383,0.3192530224720637
979,0.28999394178390503,0.290284385283788,0.32157597690820694,0.327663150926431
980,0.29065320268273354,0.28986338526010513,0.3222200746337573,0.3285969744126002
981,0.29332051426172256,0.28662581245104474,0.3229718878865242,0.31688762704531354
982,0.29119773209095,0.28663861254851025,0.32186372329791385,0.3188109075029691
983,0.2921096235513687,0.28770677000284195,0.3216383357842763,0.3260597089926402
984,0.2891521130998929,0.2867729142308235,0.32090158263842267,0.3219320550560951
985,0.28961888949076336,0.28660551955302555,0.32132790237665176,0.3181912104288737
986,0.28906145443518955,0.2860463137427966,0.32035913566748303,0.32132315387328464
987,0.29015425344308216,0.2852842981616656,0.3211532061298688,0.3203873187303543
988,0.29002923766771954,0.28501322368780774,0.3210052823026975,0.3177395264307658
989,0.2885296046733856,0.2863258048892021,0.32053996870915097,0.3163510759671529
990,0.2889008621374766,0.2857096840937932,0.32060445348421734,0.3186299726366997
991,0.29006531089544296,0.28712310642004013,0.3209265122811,0.3239555557568868
992,0.29071079691251117,0.28725771605968475,0.3212258219718933,0.32531797885894775
993,0.28987518946329754,0.28639695793390274,0.32162266224622726,0.3195776119828224
994,0.28956573208173114,0.2875739360849063,0.32099184145530063,0.31731375058492023
995,0.2899158199628194,0.2857477118571599,0.32098613182703656,0.31986235578854877
996,0.2890975624322891,0.2856370235482852,0.3202790667613347,0.3183574080467224
997,0.28903614232937497,0.2852541928490003,0.32025053600470227,0.3196418310205142
998,0.2913351704676946,0.28605541338523227,0.3208986545602481,0.317054217060407
999,0.28963584701220196,0.2864305227994919,0.3208202123641968,0.3217627952496211
